Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
92.11915612893179,93.37978320216097,96.32124637302904,0.045,0.4,104956.06268914345,-47,567.2128786418907,48.95642381388533,67,3,64,47
92.3298470715889,93.59335739644085,96.54154815442874,0.045,0.4,104586.7433008571,-43,562.2289328101324,52.74420414589751,68,3,65,43
94.11421176736395,94.16129241357073,94.5850182294318,0.005,0.8,104586.7433008571,-43,537.8077270735521,46.39128522014648,68,3,65,43
91.93004193319892,93.18808102706429,96.12350557941681,0.045,0.4,105355.73134549243,-51,603.1392131121538,49.32400578042103,69,3,66,51
92.3583827143125,93.62228354213127,96.5713854737084,0.045,0.4,105355.73134549243,-51,580.9948848437343,41.487689974297794,69,3,66,51
90.98509312292475,92.23020083418626,95.13545216046313,0.045,0.4,106116.81496277613,-59,675.2331135591376,44.22015826926035,70,3,67,59
91.378282439446,92.62877084586518,95.54657712750993,0.045,0.4,106403.45469415866,-62,660.4709017150162,46.64681683124323,71,3,68,62
91.73387893868811,92.98923359218257,95.91839445033632,0.045,0.4,106403.45469415866,-62,638.1222114433476,40.862755828262756,71,3,68,62
90.65952690785105,91.9001793287897,94.79503497764658,0.045,0.4,105587.518951988,-53,716.8094475621328,39.13824527137272,72,3,69,53
90.30502744558989,91.54082863212355,94.42436473403544,0.045,0.4,106626.18696406239,-64,767.5739316064864,33.51577020150317,74,3,71,64
88.99653558036589,90.21443039063952,93.05618494794467,0.045,0.4,107835.91736838568,-77,889.4062283064413,42.413545470722056,76,3,73,77
90.30337205539313,91.53915058833566,94.42263383186823,0.045,0.4,107835.91736838568,-77,787.4027730838279,45.936275596731555,76,3,73,77
90.89418116959234,92.13804477404192,95.04039318442423,0.045,0.4,108406.15972749222,-83,758.7020112467435,47.6635459566204,77,3,74,83
91.19015921403519,92.43807320226578,95.34987250813715,0.045,0.4,108406.15972749222,-83,733.7996517041611,48.92131136335375,77,3,74,83
91.40198574794854,92.6527985280776,95.57136168171203,0.045,0.4,108597.30245085566,-85,721.8145759690669,45.3692922027568,78,3,75,85
90.76119885310484,92.00324262859083,94.90134477139144,0.045,0.4,108597.30245085566,-85,777.026827425434,53.0278280712029,78,3,75,85
92.09735383972941,93.35768255421127,96.29844955466892,0.045,0.4,108597.30245085566,-85,661.8994337476906,49.08073301210344,78,3,75,85
91.3856000706909,92.63618861702068,95.55422855845683,0.045,0.4,108597.30245085566,-85,723.2264184088999,40.60262273796948,78,3,75,85
89.53157194028212,90.75678858619577,93.61562742666094,0.045,0.4,108784.53370570898,-87,888.6930987099477,43.74204884255582,79,3,76,87
90.08774502568527,91.32057275791715,94.19717079979154,0.045,0.4,109480.89873327446,-94,896.7648940302461,53.98985607593574,82,3,79,94
92.35757610679005,93.52665934864815,94.69574259050626,0.025,0,109497.26589866048,-94,705.7599198875541,54.21072164739892,84,3,81,94
92.31756156653847,93.58090376739835,96.5287022360714,0.045,0.4,109795.27428670776,-97,717.9266212701186,59.14766590399162,86,3,83,97
94.80153196160012,94.84895643982003,95.27577674379921,0.005,0.8,109795.27428670776,-97,594.9255120452144,62.76057490350228,86,3,83,97
95.86052971635344,95.90848395833261,96.34007213614511,0.005,0.8,109124.25057869329,-90,492.48702244335436,63.268901957106806,87,3,84,90
96.0144087748848,96.06243999488224,96.4947209748592,0.005,0.8,108932.22176114352,-88,478.72704159388377,63.268901957106806,88,3,85,88
